TimeStamp,ch1,ch2,ch3,ch5,ch6
348786.4893,-356664.65,-358891.24,-47578.44,-105344.93,-87081.54
348786.4933,-374734.26,-377692.03,-27109.72,-114203.28,-70566.76
348786.4973,-381638.33,-382924.46,-36255.17,-105048.72,-73281.87
348786.5013,-366513.11,-366272.68,-58293.78,-93622.98,-90729.91
348786.5053,-355875.15,-356387.75,-59110.46,-96819.36,-94294.23
348786.5093,-356650.11,-358812.18,-47723.01,-105252.09,-87160.69
348786.5133,-374653.86,-377587.46,-27197.89,-114186.3,-70646.39
348786.5173,-381716.06,-383003.23,-36091.86,-105142.89,-73164.33
348786.5213,-366638.8,-366389.8,-58214.43,-93644.2,-90640.03
348786.5252,-355924.7,-356419.65,-59128.82,-96778.79,-94304.67
348786.5292,-356600.76,-358749.05,-47843.94,-105191.62,-87241.28
348786.5332,-374472.42,-377419.9,-27284.34,-114151.78,-70727.88
348786.5372,-381711.62,-383035.8,-35907.27,-105243.93,-73037.92
348786.5412,-366689.01,-366465.61,-58142.34,-93650.3,-90560.92
348786.5452,-355911.11,-356429.95,-59176.02,-96725.67,-94333.71
348786.5492,-356458.09,-358645.1,-47976.64,-105095.45,-87346.14
348786.5532,-374301.62,-377307.13,-27370.03,-114130.94,-70807.37
348786.5572,-381717.82,-383121.25,-35746.29,-105345.31,-72929.77
348786.5612,-366733.88,-366594.55,-58047.59,-93689.07,-90463.84
348786.5652,-355868.67,-356473.35,-59197.77,-96685.95,-94311.25
348786.5692,-356311.98,-358592.89,-48102.43,-105028.64,-87418.42
348786.5732,-374100.63,-377203.41,-27423.86,-114107.38,-70903.69
348786.5772,-381723.88,-383235.31,-35542.21,-105443.54,-72835.74
348786.5812,-366752.29,-366733.93,-57953.27,-93690.12,-90415.68
348786.5852,-355803.39,-356539.58,-59214.84,-96638.55,-94361.51
348786.5892,-356130.12,-358546.01,-48214.3,-104951.92,-87520.13
348786.5932,-373880.76,-377101.7,-27531.82,-114101.23,-70987.47
348786.5972,-381661.46,-383275.41,-35413.27,-105543.29,-72716.72
348786.6012,-366725.97,-366808.03,-57884.37,-93723.83,-90307.1
348786.6052,-355727.67,-356561.51,-59252.27,-96606.12,-94338.29
348786.6092,-355977.63,-358488.84,-48348.1,-104894.46,-87601.62
348786.6132,-373674.53,-376977.63,-27596.91,-114082.64,-71088.51
348786.6172,-381693.74,-383385.89,-35228.4,-105665.6,-72638.47
348786.6212,-366819.71,-366984.79,-57792.62,-93764.89,-90246.74
348786.6252,-355748.17,-356658.6,-59272.49,-96577.99,-94371.66
348786.6292,-355875.68,-358447.36,-48469.74,-104815.92,-87701.9
348786.6332,-373521.56,-376857.9,-27680.73,-114063.94,-71175.82
348786.6372,-381731.22,-383442.4,-35032.85,-105765.74,-72492.32
348786.6412,-366918.23,-367099.9,-57692.11,-93778.29,-90131.82
348786.6452,-355776.64,-356694.6,-59283.93,-96518.96,-94365.32
348786.6492,-355826.94,-358396.53,-48571.4,-104738.34,-87762.32
348786.6532,-373407.07,-376727.29,-27782.68,-114022.6,-71223.27
348786.6572,-381831.93,-383526.13,-34890.37,-105875.55,-72351.08
348786.6612,-367061.23,-367207.14,-57606.51,-93787.3,-90023.48
348786.6652,-355848.21,-356707.47,-59317.64,-96449.96,-94386.45
348786.6692,-355801.43,-358294.67,-48698.24,-104631.29,-87870.32
348786.6732,-373341.08,-376579.52,-27847.87,-113981.74,-71327.79
348786.6772,-381946.42,-383560.51,-34679.04,-105935.2,-72253.14
348786.6812,-367281.86,-367325.02,-57479.05,-93789.92,-89950.1
348786.6852,-356008.86,-356740.76,-59319.79,-96397.84,-94368.76
348786.6892,-355861.32,-358213.9,-48795.04,-104557.96,-87913.0
348786.6932,-373310.94,-376420.97,-27924.97,-113937.34,-71389.64
348786.6972,-382090.42,-383599.04,-34515.19,-106024.95,-72140.94
348786.7012,-367486.62,-367401.02,-57407.34,-93797.41,-89831.08
348786.7052,-356195.97,-356760.59,-59340.1,-96352.45,-94326.84
348786.7092,-355948.06,-358123.2,-48908.95,-104473.32,-87964.35
348786.7132,-373292.78,-376275.3,-28022.72,-113920.08,-71464.45
348786.7171,-382230.71,-383647.54,-34361.32,-106139.0,-72015.06
348786.7211,-367704.24,-367498.11,-57316.45,-93839.75,-89775.38
348786.7251,-356330.96,-356747.81,-59346.3,-96301.38,-94383.54
348786.7291,-355992.03,-358025.21,-49008.47,-104395.16,-88088.0
348786.7331,-373224.35,-376110.93,-28118.95,-113882.7,-71602.54
348786.7371,-382323.41,-383685.63,-34190.28,-106247.01,-71938.9
348786.7411,-367891.16,-367606.4,-57215.55,-93855.92,-89640.87
348786.7451,-356484.31,-356806.8,-59385.97,-96253.88,-94350.78
348786.7491,-356019.73,-357968.61,-49138.6,-104321.3,-88134.78
348786.7531,-373128.32,-375977.99,-28219.27,-113858.38,-71664.96
348786.7571,-382392.31,-383745.05,-34016.95,-106338.61,-71833.43
348786.7611,-368045.42,-367720.79,-57119.47,-93884.86,-89573.97
348786.7651,-356584.88,-356841.85,-59400.99,-96209.16,-94365.8
348786.7691,-356031.51,-357923.07,-49227.43,-104246.68,-88223.8
348786.7731,-373021.46,-375857.78,-28281.98,-113819.52,-71760.14
348786.7771,-382445.19,-383817.81,-33831.7,-106439.79,-71716.75
348786.7811,-368171.88,-367843.91,-56997.4,-93908.04,-89465.91
348786.7851,-356642.62,-356880.8,-59441.38,-96171.44,-94373.95
348786.7891,-355942.48,-357821.13,-49373.11,-104173.43,-88283.98
348786.7931,-372823.14,-375681.06,-28398.37,-113791.29,-71827.71
348786.7971,-382409.52,-383828.73,-33679.78,-106528.53,-71598.11
348786.8011,-368230.63,-367930.65,-56906.09,-93922.77,-89367.3
348786.8051,-356633.18,-356886.24,-59460.46,-96101.58,-94363.32
348786.8091,-355854.6,-357761.04,-49494.18,-104092.8,-88364.99
348786.8131,-372642.99,-375560.42,-28494.89,-113754.33,-71926.46
348786.8171,-382390.64,-383889.63,-33531.62,-106630.39,-71507.18
348786.8211,-368265.86,-368041.03,-56822.16,-93954.29,-89259.83
348786.8251,-356607.34,-356937.55,-59487.49,-96068.11,-94358.5
348786.8291,-355721.61,-357715.03,-49586.92,-104017.41,-88457.02
348786.8331,-372422.83,-375436.11,-28600.41,-113724.82,-72044.48
348786.8371,-382339.14,-383949.75,-33367.73,-106744.83,-71388.87
348786.8411,-368285.27,-368176.6,-56710.2,-94006.64,-89153.82
348786.845,-356529.33,-356976.31,-59501.32,-96029.15,-94397.13
348786.849,-355532.02,-357652.37,-49717.77,-103968.11,-88564.36
348786.853,-372132.63,-375268.69,-28717.09,-113700.31,-72166.17
348786.857,-382209.68,-383939.26,-33215.53,-106850.21,-71342.81
348786.861,-368220.85,-368236.87,-56613.4,-94045.51,-89091.88
348786.865,-356409.93,-356990.95,-59549.05,-96004.07,-94391.12
348786.869,-355310.72,-357567.31,-49846.51,-103891.0,-88613.71
348786.873,-371877.33,-375136.23,-28828.53,-113672.32,-72243.03
348786.877,-382194.18,-384050.37,-33050.25,-106966.17,-71222.46
348786.881,-368258.57,-368419.69,-56538.06,-94094.57,-89004.15
348786.885,-356339.35,-357069.58,-59600.65,-95972.5,-94422.07
348786.889,-355143.97,-357550.9,-49968.15,-103832.35,-88719.28
348786.893,-371655.84,-375038.48,-28924.8,-113640.37,-72359.71
348786.897,-382179.73,-384137.25,-32900.24,-107076.04,-71161.8
348786.901,-368308.11,-368576.9,-56451.04,-94139.4,-88914.64
348786.905,-356324.05,-357165.24,-59650.38,-95941.98,-94401.56
348786.909,-355030.87,-357539.79,-50125.18,-103760.35,-88776.55
348786.913,-371471.97,-374926.04,-29085.26,-113617.0,-72474.58
348786.917,-382159.76,-384161.38,-32759.53,-107168.78,-71069.77
348786.921,-368377.3,-368689.1,-56339.51,-94165.48,-88836.2
348786.925,-356338.54,-357210.3,-59646.66,-95887.53,-94440.61
348786.929,-354970.45,-357489.44,-50196.7,-103688.11,-88889.56
348786.933,-371346.71,-374773.64,-29149.11,-113562.55,-72570.57
348786.937,-382270.86,-384233.85,-32569.36,-107266.34,-70947.37
348786.941,-368579.0,-368843.17,-56181.29,-94188.42,-88695.06
348786.945,-356472.25,-357270.62,-59625.59,-95823.78,-94409.57
348786.949,-355015.51,-357437.32,-50285.06,-103584.35,-88918.89
348786.953,-371313.95,-374630.69,-29273.13,-113491.17,-72659.02
348786.957,-382416.39,-384268.23,-32409.19,-107343.31,-70829.02
348786.961,-368840.07,-368966.0,-56068.95,-94219.65,-88556.97
348786.965,-356685.39,-357307.1,-59656.67,-95769.18,-94382.2
348786.969,-355148.07,-357368.46,-50416.57,-103508.06,-88988.98
348786.973,-371325.25,-374457.83,-29398.92,-113461.22,-72737.51
348786.977,-382595.06,-384295.7,-32264.0,-107470.91,-70716.82
348786.981,-369100.23,-369039.58,-55966.1,-94266.57,-88443.39
348786.985,-356904.6,-357292.27,-59686.86,-95729.17,-94405.85
348786.989,-355298.28,-357271.33,-50496.35,-103422.84,-89096.08
348786.993,-371351.14,-374284.5,-29499.25,-113397.8,-72911.8
348786.997,-382746.79,-384303.09,-32104.5,-107544.72,-70675.48
348787.001,-369385.91,-369150.92,-55851.04,-94292.08,-88383.78
348787.005,-357139.58,-357318.87,-59699.69,-95674.86,-94406.57
348787.009,-355414.81,-357185.55,-50614.65,-103362.0,-89142.33
348787.013,-371344.94,-374140.88,-29579.02,-113383.07,-72937.74
348787.017,-382906.67,-384373.66,-31911.19,-107645.81,-70517.74
348787.021,-369613.98,-369260.64,-55738.36,-94301.19,-88251.22
348787.025,-357302.95,-357339.9,-59732.54,-95608.63,-94411.0
348787.029,-355477.09,-357112.02,-50713.45,-103263.1,-89210.52
348787.033,-371282.67,-374007.65,-29670.39,-113331.14,-73039.35
348787.0369,-382964.04,-384418.25,-31730.13,-107726.54,-70426.23
348787.0409,-369761.32,-369373.41,-55629.93,-94316.59,-88183.37
348787.0449,-357316.35,-357300.85,-59783.42,-95530.9,-94448.77
348787.0489,-355366.13,-356963.77,-50857.26,-103165.26,-89322.43
348787.0529,-371072.48,-373804.85,-29803.33,-113280.41,-73150.83
348787.0569,-382964.94,-384471.08,-31581.93,-107847.56,-70298.35
348787.0609,-369859.02,-369506.26,-55514.2,-94371.28,-88022.81
348787.0649,-357361.93,-357368.08,-59818.04,-95507.3,-94416.96
348787.0689,-355287.64,-356922.29,-50965.65,-103109.56,-89383.33
348787.0729,-370853.71,-373662.71,-29930.26,-113248.27,-73289.45
348787.0769,-382882.74,-384495.11,-31445.08,-107948.13,-70249.76
348787.0809,-369882.53,-369625.42,-55403.29,-94417.39,-87945.19
348787.0849,-357300.04,-357392.83,-59836.92,-95468.68,-94447.0
348787.0889,-355132.57,-356863.49,-51077.28,-103051.72,-89472.26
348787.0929,-370599.36,-373521.18,-30052.05,-113210.36,-73373.28
348787.0969,-382810.21,-384547.37,-31293.97,-108056.65,-70146.71
348787.1009,-369869.85,-369735.52,-55302.58,-94462.5,-87858.54
348787.1049,-357202.95,-357417.01,-59903.39,-95428.1,-94506.37
348787.1089,-354910.56,-356768.65,-51221.14,-102974.38,-89592.47
348787.1129,-370302.44,-373350.86,-30192.9,-113162.24,-73520.48
348787.1169,-382700.68,-384565.97,-31157.64,-108144.01,-70094.07
348787.1209,-369854.92,-369850.49,-55204.16,-94503.89,-87770.38
348787.1249,-357122.75,-357464.21,-59926.71,-95377.55,-94475.33
348787.1289,-354776.62,-356762.93,-51343.35,-102900.09,-89643.54
348787.1329,-370076.32,-373242.52,-30317.88,-113114.89,-73628.72
348787.1369,-382644.89,-384619.09,-31015.21,-108246.91,-70003.99
348787.1409,-369866.13,-369973.85,-55092.72,-94547.0,-87657.37
348787.1449,-357052.75,-357509.8,-59964.9,-95338.07,-94496.07
348787.1489,-354617.35,-356719.73,-51434.9,-102836.43,-89711.06
348787.1529,-369853.06,-373119.21,-30438.76,-113079.56,-73711.5
348787.1569,-382597.3,-384664.87,-30861.72,-108348.81,-69885.17
348787.1609,-369912.0,-370129.58,-54965.36,-94608.84,-87518.42
348787.1648,-357001.63,-357578.56,-59982.35,-95309.55,-94501.98
348787.1688,-354470.72,-356699.8,-51549.44,-102793.9,-89823.78
348787.1728,-369583.17,-372953.36,-30578.43,-113040.08,-73866.66
348787.1768,-382521.2,-384672.83,-30735.5,-108441.41,-69847.5
348787.1808,-369941.14,-370253.08,-54845.15,-94654.86,-87444.6
348787.1848,-356965.06,-357643.07,-60010.25,-95278.61,-94498.26
348787.1888,-354349.61,-356667.85,-51645.0,-102714.5,-89849.15
348787.1928,-369440.08,-372868.58,-30685.57,-112993.68,-73934.71
348787.1968,-382554.86,-384750.7,-30569.84,-108534.73,-69742.26
348787.2008,-370045.09,-370405.48,-54716.88,-94699.44,-87324.2
348787.2048,-356977.08,-357692.67,-60026.18,-95230.92,-94475.23
348787.2088,-354287.05,-356631.89,-51737.51,-102653.37,-89914.28
348787.2128,-369300.27,-372738.74,-30779.79,-112943.14,-74039.33
348787.2168,-382593.92,-384793.85,-30427.41,-108632.2,-69664.06
348787.2208,-370173.21,-370533.99,-54586.04,-94748.65,-87211.81
348787.2248,-357044.17,-357754.46,-60043.39,-95189.2,-94488.63
348787.2288,-354267.69,-356602.52,-51847.65,-102579.18,-89975.32
348787.2328,-369191.64,-372607.9,-30948.5,-112909.66,-74145.28
348787.2368,-382606.03,-384777.64,-30303.82,-108726.47,-69580.47
348787.2408,-370266.91,-370594.12,-54468.3,-94791.76,-87108.24
348787.2448,-357100.58,-357749.12,-60054.88,-95138.66,-94479.29
348787.2488,-354269.21,-356520.27,-51934.15,-102508.6,-90041.93
348787.2528,-369093.61,-372417.69,-31034.71,-112834.37,-74274.36
348787.2568,-382714.27,-384803.34,-30146.22,-108804.1,-69512.85
348787.2608,-370505.52,-370737.88,-54341.28,-94826.66,-86975.63
348787.2648,-357261.32,-357800.67,-60088.21,-95083.34,-94458.78
348787.2688,-354325.05,-356460.14,-52030.09,-102421.25,-90102.83
348787.2728,-369049.83,-372267.67,-31155.21,-112775.2,-74381.26
348787.2768,-382812.74,-384811.64,-29993.35,-108874.86,-69436.8
348787.2808,-370738.36,-370862.19,-54186.64,-94868.91,-86860.14
348787.2848,-357440.94,-357832.76,-60081.11,-95033.47,-94446.77
348787.2888,-354439.16,-356409.45,-52105.19,-102338.09,-90140.45
348787.2928,-369038.29,-372111.51,-31274.56,-112703.15,-74441.63
348787.2968,-382931.52,-384825.13,-29871.75,-108964.07,-69317.87
348787.3008,-370931.48,-370931.72,-54072.2,-94894.42,-86725.29
348787.3048,-357598.73,-357839.44,-60094.55,-94977.39,-94428.6
348787.3088,-354532.9,-356346.22,-52190.41,-102260.65,-90202.49
348787.3128,-368990.51,-371946.0,-31422.0,-112647.12,-74567.52
348787.3168,-382998.94,-384823.89,-29750.68,-109041.18,-69236.53
348787.3208,-371177.53,-371096.99,-53938.92,-94944.15,-86597.88
348787.3248,-357793.42,-357925.51,-60083.54,-94922.89,-94421.25
348787.3288,-354622.64,-356328.05,-52272.23,-102181.97,-90263.71
348787.3328,-368911.17,-371796.27,-31540.54,-112579.79,-74686.82
348787.3368,-383028.41,-384822.37,-29610.49,-109127.73,-69189.99
348787.3408,-371361.49,-371218.68,-53766.11,-94986.07,-86466.75
348787.3448,-357953.69,-357991.17,-60072.0,-94881.83,-94392.02
348787.3488,-354678.63,-356285.71,-52344.47,-102106.44,-90304.67
348787.3528,-368808.27,-371633.81,-31682.16,-112507.45,-74804.12
348787.3567,-383033.61,-384818.08,-29489.38,-109198.49,-69133.1
348787.3607,-371518.37,-371351.67,-53637.65,-95045.24,-86367.81
348787.3647,-358029.93,-358020.4,-60094.89,-94834.77,-94366.08
348787.3687,-354646.82,-356214.38,-52457.86,-102034.44,-90353.07
348787.3727,-368640.8,-371463.96,-31810.0,-112453.52,-74911.89
348787.3767,-382995.03,-384808.78,-29372.31,-109300.91,-69063.77
348787.3807,-371626.95,-371466.82,-53486.59,-95118.25,-86211.55
348787.3847,-358133.07,-358101.55,-60080.39,-94823.66,-94351.73
348787.3887,-354656.69,-356206.51,-52516.32,-101978.08,-90418.73
348787.3927,-368483.02,-371318.86,-31943.75,-112408.56,-75050.98
348787.3967,-382955.93,-384818.31,-29222.92,-109391.8,-69011.17
348787.4007,-371723.65,-371601.58,-53351.93,-95172.13,-86110.65
348787.4047,-358182.33,-358174.13,-60095.37,-94774.26,-94321.31
348787.4087,-354621.02,-356196.97,-52640.64,-101906.36,-90468.37
348787.4127,-368297.38,-371179.01,-32115.7,-112337.98,-75163.95
348787.4167,-382913.16,-384843.25,-29122.26,-109469.57,-68947.9
348787.4207,-371816.63,-371752.5,-53193.29,-95219.39,-85987.86
348787.4247,-358208.37,-358243.22,-60111.24,-94741.69,-94332.66
348787.4287,-354522.46,-356139.37,-52720.36,-101842.7,-90540.66
348787.4327,-368069.74,-371006.72,-32254.75,-112287.77,-75291.64
348787.4367,-382820.27,-384827.14,-28999.05,-109566.56,-68869.41
348787.4407,-371863.17,-371870.61,-53038.13,-95286.33,-85850.54
348787.4447,-358190.91,-358288.62,-60086.31,-94696.49,-94304.86
348787.4487,-354455.56,-356142.66,-52779.25,-101779.38,-90586.29
348787.4527,-367892.79,-370909.59,-32378.63,-112227.41,-75391.4
348787.4567,-382759.33,-384858.84,-28926.71,-109641.33,-68835.46
348787.4607,-371904.61,-372010.37,-52950.96,-95332.59,-85749.25
348787.4647,-358177.28,-358372.78,-60131.13,-94664.2,-94287.03
348787.4687,-354358.76,-356146.76,-52891.17,-101718.29,-90606.7
348787.4727,-367676.49,-370795.87,-32521.16,-112168.56,-75505.46
348787.4767,-382678.17,-384879.59,-28787.9,-109717.81,-68770.51
348787.4807,-371963.97,-372176.41,-52792.27,-95401.39,-85624.47
348787.4847,-358162.64,-358463.04,-60120.88,-94636.02,-94272.82
348787.4887,-354249.57,-356144.95,-52982.48,-101671.42,-90687.48
348787.4927,-367411.51,-370631.31,-32689.0,-112118.21,-75637.02
348787.4967,-382574.7,-384865.14,-28681.47,-109825.43,-68727.93
348787.5007,-372016.05,-372313.35,-52643.97,-95470.49,-85508.36
348787.5047,-358154.34,-358538.0,-60158.07,-94597.59,-94283.02
348787.5087,-354134.13,-356113.57,-53084.95,-101598.23,-90767.87
348787.5127,-367226.5,-370514.58,-32841.64,-112063.99,-75767.34
348787.5167,-382545.71,-384888.55,-28572.9,-109902.49,-68659.36
348787.5207,-372093.86,-372441.38,-52509.36,-95527.95,-85395.97
348787.5247,-358158.73,-358586.07,-60149.53,-94566.64,-94269.24
348787.5287,-354071.66,-356085.2,-53151.85,-101547.78,-90800.2
348787.5327,-367055.36,-370356.79,-32944.02,-112015.5,-75855.5
348787.5367,-382519.24,-384868.76,-28437.62,-110000.43,-68598.23
348787.5407,-372206.21,-372553.77,-52348.81,-95597.37,-85259.73
348787.5447,-358236.83,-358651.16,-60154.92,-94540.8,-94235.15
348787.5486,-354080.77,-356067.89,-53221.95,-101487.93,-90835.73
348787.5526,-366959.76,-370225.57,-33103.76,-111957.04,-75975.76
348787.5566,-382519.62,-384829.81,-28357.22,-110066.0,-68543.82
348787.5606,-372349.59,-372640.13,-52210.67,-95649.64,-85137.47
348787.5646,-358352.42,-358677.62,-60150.58,-94487.96,-94207.49
348787.5686,-354138.85,-356019.59,-53316.36,-101410.5,-90873.25
348787.5726,-366883.61,-370042.51,-33237.03,-111873.83,-76082.81
348787.5766,-382599.35,-384831.81,-28218.18,-110150.45,-68490.47
348787.5806,-372569.46,-372778.41,-52053.98,-95708.1,-85027.66
348787.5846,-358512.73,-358729.02,-60164.08,-94455.59,-94226.61
348787.5886,-354210.66,-355969.71,-53378.64,-101343.02,-90943.4
348787.5926,-366845.13,-369897.98,-33360.91,-111813.99,-76191.29
348787.5966,-382659.67,-384806.49,-28116.99,-110194.84,-68430.1
348787.6006,-372798.01,-372902.58,-51894.05,-95750.15,-84869.2
348787.6046,-358697.74,-358776.66,-60157.64,-94390.64,-94169.87
348787.6086,-354335.25,-355943.87,-53462.13,-101269.11,-90968.95
348787.6126,-366826.34,-369754.79,-33484.8,-111739.74,-76295.86
348787.6166,-382727.24,-384801.29,-28012.9,-110282.2,-68405.3
348787.6206,-372942.83,-372964.57,-51771.36,-95802.03,-84792.05
348787.6246,-358802.12,-358770.46,-60163.84,-94360.32,-94179.69
348787.6286,-354381.79,-355875.82,-53528.55,-101199.5,-91014.59
348787.6326,-366732.74,-369580.98,-33630.95,-111668.7,-76409.4
348787.6366,-382705.02,-384756.23,-27901.51,-110347.28,-68321.47
348787.6406,-373106.38,-373104.47,-51614.96,-95869.46,-84639.18
348787.6446,-358913.99,-358833.45,-60176.62,-94313.39,-94168.48
348787.6486,-354398.91,-355849.98,-53611.95,-101137.46,-91077.58
348787.6526,-366588.59,-369426.34,-33771.66,-111605.47,-76536.95
348787.6566,-382664.87,-384745.41,-27809.43,-110427.54,-68303.55
348787.6606,-373190.78,-373208.61,-51480.73,-95929.25,-84536.51
348787.6646,-358963.48,-358886.19,-60186.73,-94278.78,-94153.08
348787.6686,-354349.7,-355814.31,-53676.04,-101068.94,-91121.78
348787.6726,-366419.84,-369299.69,-33903.46,-111544.19,-76641.62
348787.6765,-382599.97,-384753.94,-27715.26,-110500.02,-68236.31
348787.6805,-373257.3,-373349.04,-51353.99,-96006.74,-84402.62
348787.6845,-358930.87,-358922.38,-60212.67,-94258.94,-94134.25
348787.6885,-354253.1,-355790.75,-53758.58,-101018.01,-91180.91
348787.6925,-366190.67,-369151.25,-34051.76,-111461.08,-76769.17
348787.6965,-382496.45,-384741.16,-27619.41,-110559.76,-68201.22
348787.7005,-373299.02,-373478.55,-51202.88,-96052.37,-84282.07
348787.7045,-358953.23,-359020.99,-60221.06,-94213.31,-94139.21
348787.7085,-354194.25,-355799.77,-53857.05,-100951.54,-91228.07
348787.7125,-366017.1,-369042.97,-34224.47,-111410.96,-76878.7
348787.7165,-382411.05,-384729.29,-27554.09,-110644.31,-68171.6
348787.7205,-373364.78,-373620.6,-51058.92,-96142.49,-84177.31
348787.7245,-358956.76,-359096.52,-60229.17,-94187.22,-94129.76
348787.7285,-354130.98,-355810.26,-53946.22,-100905.48,-91304.98
348787.7325,-365816.02,-368913.5,-34380.11,-111357.08,-77026.66
348787.7365,-382342.96,-384725.57,-27442.03,-110744.3,-68131.6
348787.7405,-373436.78,-373753.64,-50901.42,-96218.31,-84045.71
348787.7445,-358980.7,-359171.15,-60249.48,-94171.01,-94110.6
348787.7485,-354033.32,-355759.52,-54034.24,-100836.62,-91337.79
348787.7525,-365608.35,-368751.38,-34510.09,-111281.55,-77134.0
348787.7565,-382274.05,-384711.79,-27337.98,-110795.08,-68084.2
348787.7605,-373529.43,-373902.94,-50736.81,-96275.01,-83903.42
348787.7645,-359014.98,-359254.59,-60212.62,-94113.08,-94062.05
348787.7685,-354034.56,-355803.44,-54068.05,-100762.19,-91348.99
348787.7725,-365487.19,-368665.69,-34638.03,-111189.33,-77225.89
348787.7765,-382250.21,-384714.36,-27253.01,-110844.2,-68042.05
348787.7805,-373620.13,-374017.0,-50593.1,-96319.26,-83786.59
348787.7845,-359053.61,-359311.77,-60233.17,-94080.51,-94055.0
348787.7885,-353980.63,-355767.48,-54160.55,-100706.06,-91408.55
348787.7925,-365339.7,-368522.59,-34786.56,-111142.03,-77348.29
348787.7965,-382210.78,-384676.69,-27157.79,-110919.77,-67994.17
348787.8005,-373738.0,-374144.93,-50437.17,-96402.94,-83640.49
348787.8045,-359120.84,-359375.95,-60226.69,-94052.04,-94021.05
348787.8085,-353993.89,-355762.95,-54223.83,-100654.47,-91450.51
348787.8125,-365195.32,-368351.22,-34918.22,-111060.97,-77464.4
348787.8165,-382166.48,-384615.75,-27055.08,-110969.75,-67972.76
348787.8205,-373848.58,-374226.71,-50262.65,-96448.48,-83524.9
348787.8245,-359211.44,-359412.43,-60191.5,-93996.01,-93988.29
348787.8285,-354018.35,-355719.23,-54251.77,-100556.15,-91473.35
348787.8325,-365128.27,-368220.23,-35047.15,-110972.51,-77573.83
348787.8365,-382191.75,-384591.72,-26967.0,-111036.6,-67923.6
348787.8405,-374028.25,-374341.2,-50112.59,-96521.06,-83392.68
348787.8445,-359336.71,-359444.99,-60201.99,-93958.48,-93977.7
348787.8485,-354093.26,-355686.47,-54330.74,-100500.26,-91529.43
348787.8525,-365056.65,-368050.67,-35191.87,-110898.46,-77696.33
348787.8565,-382228.75,-384562.78,-26866.77,-111109.08,-67896.47
348787.8605,-374223.99,-374466.27,-49939.69,-96585.67,-83268.13
348787.8645,-359500.36,-359508.99,-60214.86,-93923.15,-93959.72
348787.8684,-354174.27,-355660.67,-54432.11,-100440.18,-91555.08
348787.8724,-365018.27,-367917.68,-35359.63,-110853.88,-77800.95
348787.8764,-382214.69,-384488.15,-26809.89,-111185.99,-67845.5
348787.8804,-374346.35,-374522.11,-49802.17,-96676.41,-83118.73
348787.8844,-359582.42,-359498.11,-60217.72,-93900.5,-93930.97
348787.8884,-354196.88,-355583.19,-54484.33,-100386.87,-91600.24
348787.8924,-364907.02,-367737.19,-35489.13,-110774.1,-77903.38
348787.8964,-382212.4,-384472.99,-26702.36,-111251.7,-67843.49
348787.9004,-374507.66,-374681.23,-49603.75,-96743.55,-83031.47
348787.9044,-359696.76,-359590.29,-60203.27,-93863.69,-93946.8
348787.9084,-354216.86,-355581.14,-54563.81,-100325.88,-91667.71
348787.9124,-364770.84,-367605.78,-35657.51,-110713.45,-78040.66
348787.9164,-382131.96,-384432.5,-26656.44,-111317.98,-67792.66
348787.9204,-374597.83,-374804.21,-49481.68,-96824.09,-82860.34
348787.9244,-359744.21,-359650.27,-60215.0,-93839.23,-93885.15
348787.9284,-354205.22,-355584.52,-54624.61,-100278.15,-91708.29
348787.9324,-364620.2,-367485.61,-35789.92,-110648.5,-78167.54
348787.9364,-382058.9,-384412.91,-26570.85,-111394.85,-67799.96
348787.9404,-374647.95,-374906.68,-49297.39,-96906.96,-82764.64
348787.9444,-359745.88,-359689.56,-60208.52,-93804.8,-93893.25
348787.9484,-354131.36,-355546.14,-54711.4,-100198.85,-91758.12
348787.9524,-364413.26,-367325.06,-35968.36,-110568.06,-78286.8
348787.9564,-381966.06,-384387.63,-26499.13,-111461.13,-67746.7
348787.9604,-374746.94,-375071.14,-49173.69,-96982.06,-82637.65
348787.9644,-359785.46,-359781.88,-60244.14,-93778.91,-93887.86
348787.9684,-354101.18,-355560.87,-54808.24,-100164.57,-91798.46
348787.9724,-364249.32,-367206.95,-36142.83,-110504.69,-78401.86
348787.9764,-381877.61,-384356.16,-26456.74,-111523.36,-67729.77
348787.9804,-374809.45,-375184.49,-49017.58,-97060.17,-82503.71
348787.9844,-359817.12,-359849.11,-60246.71,-93763.27,-93877.66
348787.9884,-354055.21,-355548.04,-54864.6,-100108.92,-91846.57
348787.9924,-364090.68,-367079.44,-36279.87,-110438.07,-78540.33
348787.9964,-381807.09,-384326.69,-26370.24,-111604.99,-67715.99
348788.0004,-374902.1,-375326.06,-48874.24,-97175.61,-82392.32
348788.0044,-359826.99,-359903.47,-60267.17,-93747.96,-93864.64
348788.0084,-353986.73,-355520.0,-54950.53,-100074.97,-91908.8
348788.0124,-363887.64,-366915.17,-36444.72,-110379.95,-78668.37
348788.0164,-381708.14,-384269.33,-26323.08,-111683.57,-67713.75
348788.0204,-374984.98,-375444.17,-48672.73,-97257.15,-82265.48
348788.0244,-359887.26,-359989.97,-60248.24,-93713.49,-93856.3
348788.0284,-353966.95,-355530.21,-55017.76,-99998.92,-91971.69
348788.0324,-363748.69,-366811.84,-36591.82,-110306.8,-78793.11
348788.0364,-381636.33,-384237.72,-26245.26,-111729.54,-67668.78
348788.0404,-375063.8,-375573.97,-48535.4,-97314.42,-82100.26
