TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
348239.6776,101.931,69.174,1010.831,-87.5,2537.5,-183.75,66.88,-162.64,-475.76
348239.7276,108.946,70.089,1008.94,131.25,2660.0,201.25,69.92,-174.8,-506.16
348239.7776,106.994,70.333,1011.929,560.0,3036.25,96.25,62.32,-173.28,-501.6
348239.8276,101.809,83.631,1010.099,472.5,3438.75,-1155.0,51.68,-173.28,-475.76
348239.8776,102.968,77.409,1005.28,-350.0,2581.25,-1636.25,50.16,-173.28,-494.0
348239.9276,105.713,72.59,1007.171,-350.0,3202.5,-288.75,50.16,-168.72,-475.76
348239.9776,104.859,71.797,1010.221,700.0,2616.25,-332.5,63.84,-180.88,-492.48
348240.0276,107.665,77.897,1007.842,603.75,2345.0,-525.0,65.36,-162.64,-489.44
348240.0776,105.408,77.348,1006.378,297.5,3237.5,-420.0,57.76,-180.88,-490.96
348240.1276,102.358,77.836,1010.038,-227.5,2791.25,-761.25,65.36,-155.04,-487.92
348240.1776,105.469,73.688,1007.293,-8.75,3036.25,-927.5,63.84,-177.84,-465.12
348240.2276,106.872,75.579,1008.635,-227.5,3115.0,-656.25,59.28,-171.76,-490.96
348240.2776,103.944,73.2,1007.659,-113.75,3185.0,-848.75,63.84,-162.64,-484.88
348240.3276,101.199,74.847,1008.757,61.25,2563.75,-962.5,77.52,-158.08,-497.04
348240.3776,108.641,77.592,1006.378,-402.5,2878.75,-332.5,51.68,-176.32,-489.44
348240.4276,104.005,69.174,1009.55,-253.75,2730.0,-105.0,62.32,-162.64,-490.96
348240.4776,111.264,68.442,1008.94,122.5,2878.75,-743.75,66.88,-176.32,-477.28
348240.5276,109.007,71.187,1008.818,787.5,3106.25,-778.75,54.72,-174.8,-486.4
348240.5776,101.87,81.252,1010.343,218.75,3202.5,-1312.5,53.2,-164.16,-489.44
348240.6276,105.164,74.908,1007.476,-376.25,2896.25,-1120.0,69.92,-168.72,-492.48
348240.6776,102.175,68.93,1006.744,-341.25,3307.5,-402.5,76.0,-174.8,-477.28
348240.7276,101.87,71.797,1008.391,831.25,2467.5,-822.5,47.12,-176.32,-494.0
348240.7776,107.604,79.727,1011.807,700.0,2738.75,-1102.5,51.68,-171.76,-494.0
348240.8276,101.626,79.361,1010.16,481.25,3106.25,-962.5,57.76,-164.16,-489.44
348240.8778,102.419,78.446,1007.354,52.5,2625.0,-1015.0,50.16,-179.36,-480.32
348240.9276,110.105,75.03,1007.232,157.5,2598.75,-1155.0,48.64,-171.76,-495.52
348240.9777,107.787,75.091,1007.171,437.5,3097.5,-1216.25,45.6,-170.24,-483.36
348241.0276,106.262,80.093,1006.988,-350.0,2887.5,-1365.0,62.32,-180.88,-484.88
348241.0776,102.785,78.202,1004.365,-367.5,2931.25,-630.0,47.12,-176.32,-492.48
348241.1276,102.846,76.494,1008.025,-813.75,2520.0,-192.5,71.44,-165.68,-490.96
348241.1776,109.129,71.492,1008.269,-323.75,2695.0,-131.25,59.28,-164.16,-489.44
348241.2276,108.641,74.908,1007.476,367.5,2738.75,70.0,54.72,-168.72,-474.24
348241.2776,107.787,80.215,1008.574,612.5,3010.0,-988.75,51.68,-174.8,-490.96
348241.3276,106.14,76.25,1005.89,-743.75,2616.25,-358.75,53.2,-183.92,-492.48
348241.3776,109.495,66.673,1005.768,-533.75,3193.75,936.25,54.72,-177.84,-484.88
348241.4276,101.199,68.625,1010.892,1172.5,2336.25,-428.75,57.76,-159.6,-490.96
348241.4776,103.517,73.627,1011.441,481.25,2012.5,-1592.5,62.32,-165.68,-498.56
348241.5276,114.558,83.631,1006.439,1181.25,3132.5,-1006.25,76.0,-170.24,-503.12
348241.5776,104.31,82.106,1005.463,-8.75,2178.75,-393.75,59.28,-182.4,-474.24
348241.6276,114.131,78.263,1005.524,26.25,2397.5,-525.0,57.76,-171.76,-486.4
348241.6776,112.972,77.47,1006.927,-52.5,3228.75,-525.0,57.76,-153.52,-495.52
348241.7276,110.471,76.372,1008.452,-201.25,3176.25,-1076.25,51.68,-171.76,-489.44
348241.7776,105.774,78.141,1004.243,113.75,2861.25,-1688.75,72.96,-168.72,-480.32
348241.8276,109.495,78.263,1007.049,-218.75,2738.75,-971.25,57.76,-162.64,-504.64
348241.8776,112.301,78.446,1005.707,-70.0,2957.5,-1067.5,71.44,-185.44,-504.64
348241.9276,112.057,76.189,1004.67,708.75,2493.75,-822.5,57.76,-171.76,-490.96
348241.9776,114.985,83.143,1006.439,603.75,3465.0,-980.0,50.16,-174.8,-487.92
348242.0276,102.114,76.616,1009.367,-1233.75,3272.5,-1382.5,54.72,-177.84,-506.16
348242.0776,108.519,67.039,1006.378,-665.0,3465.0,-866.25,54.72,-170.24,-490.96
348242.1276,105.347,69.54,1010.099,332.5,3517.5,-385.0,54.72,-174.8,-487.92
348242.1776,101.809,79.422,1012.234,280.0,3220.0,-700.0,51.68,-179.36,-472.72
348242.2276,110.898,78.873,1008.086,971.25,3045.0,-717.5,65.36,-162.64,-490.96
348242.2776,97.417,79.666,1007.537,-183.75,2983.75,-717.5,59.28,-186.96,-469.68
348242.3276,105.286,73.932,1006.012,236.25,2686.25,-700.0,72.96,-162.64,-474.24
348242.3776,109.068,78.385,1007.415,-183.75,3088.75,-183.75,47.12,-179.36,-487.92
348242.4276,105.469,77.043,1009.794,-341.25,3115.0,-822.5,48.64,-159.6,-487.92
348242.4776,105.835,76.799,1006.866,-96.25,2975.0,-1050.0,51.68,-168.72,-472.72
348242.5276,101.565,73.505,1004.914,-630.0,3220.0,-411.25,47.12,-174.8,-492.48
348242.5776,101.199,74.298,1010.587,-463.75,2493.75,-455.0,50.16,-171.76,-503.12
348242.6276,108.031,65.27,1008.94,-376.25,2887.5,-61.25,72.96,-168.72,-490.96
348242.6776,109.8,76.921,1008.086,892.5,3246.25,-420.0,51.68,-180.88,-486.4
348242.7276,103.09,78.568,1009.916,-315.0,3263.75,-761.25,47.12,-168.72,-494.0
348242.7776,106.628,69.54,1009.184,-271.25,3018.75,-918.75,59.28,-165.68,-489.44
348242.8276,106.018,73.139,1008.94,61.25,3403.75,-822.5,62.32,-182.4,-481.84
348242.8776,104.127,74.481,1010.16,656.25,2975.0,-1155.0,53.2,-173.28,-498.56
348242.9276,110.959,80.215,1004.182,971.25,3088.75,-393.75,53.2,-171.76,-478.8
348242.9776,101.321,81.13,1007.598,551.25,3386.25,-253.75,66.88,-171.76,-481.84
348243.0276,105.042,79.544,1006.317,-253.75,2511.25,-1015.0,51.68,-168.72,-494.0
348243.0776,110.227,78.873,1006.5,-385.0,3027.5,-1023.75,48.64,-185.44,-483.36
348243.1276,104.554,78.812,1008.574,-140.0,3456.25,-778.75,63.84,-173.28,-495.52
348243.1776,100.223,76.189,1008.818,-1128.75,3036.25,-1085.0,66.88,-182.4,-489.44
348243.2276,105.286,70.516,1008.391,-490.0,2852.5,-630.0,62.32,-171.76,-480.32
348243.2776,100.589,66.429,1009.855,-621.25,2800.0,-262.5,57.76,-168.72,-501.6
348243.3276,103.456,70.699,1010.404,-105.0,2677.5,-306.25,53.2,-174.8,-495.52
348243.3776,108.336,65.941,1009.794,525.0,3307.5,-455.0,60.8,-168.72,-480.32
348243.4276,104.371,81.313,1007.354,420.0,3307.5,-857.5,66.88,-162.64,-486.4
348243.4776,103.456,76.311,1007.293,-306.25,3071.25,-1111.25,66.88,-168.72,-494.0
348243.5276,103.273,68.625,1006.073,-157.5,3272.5,-857.5,69.92,-174.8,-478.8
348243.5776,105.347,70.577,1009.733,673.75,2800.0,-603.75,59.28,-167.2,-489.44
348243.6276,101.26,77.287,1005.341,700.0,2695.0,-630.0,60.8,-176.32,-497.04
348243.6776,103.273,80.886,1009.611,350.0,3080.0,-420.0,62.32,-168.72,-489.44
348243.7276,98.759,79.3,1007.232,8.75,2835.0,-612.5,66.88,-167.2,-481.84
348243.7776,105.103,77.043,1008.452,-411.25,2572.5,-778.75,53.2,-179.36,-503.12
348243.8276,104.737,71.797,1007.903,96.25,2703.75,-481.25,60.8,-162.64,-501.6
348243.8776,107.97,77.653,1007.049,26.25,2817.5,-481.25,69.92,-168.72,-500.08
348243.9276,105.53,76.006,1007.354,-516.25,2511.25,-393.75,59.28,-168.72,-494.0
348243.9776,103.944,73.932,1007.659,-551.25,2791.25,-481.25,56.24,-162.64,-497.04
348244.0276,106.445,68.991,1007.293,-385.0,2721.25,-498.75,62.32,-174.8,-494.0
348244.0776,109.251,66.49,1009.001,131.25,2808.75,-463.75,65.36,-173.28,-480.32
348244.1278,110.898,71.309,1007.659,498.75,3211.25,-516.25,50.16,-177.84,-507.68
348244.1776,103.273,82.655,1007.842,420.0,3876.25,-1181.25,45.6,-168.72,-490.96
348244.2277,106.384,79.544,1007.171,122.5,2388.75,-962.5,68.4,-162.64,-481.84
348244.2776,103.761,74.359,1005.341,-131.25,3106.25,-148.75,50.16,-176.32,-487.92
348244.3276,102.358,75.335,1009.733,183.75,2633.75,-297.5,50.16,-176.32,-495.52
348244.3776,108.58,76.86,1007.598,-35.0,2782.5,-612.5,60.8,-177.84,-497.04
348244.4276,107.36,81.435,1007.537,-350.0,3272.5,166.25,65.36,-162.64,-495.52
348244.4776,102.663,77.348,1008.696,-262.5,3027.5,-647.5,57.76,-176.32,-489.44
348244.5276,108.336,74.176,1006.988,-700.0,2905.0,-708.75,38.0,-168.72,-486.4
348244.5776,105.957,73.993,1008.574,-140.0,3202.5,-656.25,63.84,-170.24,-477.28
348244.6276,102.724,76.799,1009.001,-560.0,2730.0,-1041.25,65.36,-170.24,-490.96
348244.6776,105.713,73.81,1008.696,-542.5,2607.5,-752.5,53.2,-167.2,-480.32
348244.7276,106.689,74.481,1008.452,-682.5,2511.25,-96.25,74.48,-174.8,-495.52
348244.7776,106.323,68.259,1007.171,-481.25,2450.0,-603.75,63.84,-174.8,-481.84
348244.8276,108.458,66.795,1007.049,-122.5,2458.75,-752.5,65.36,-162.64,-494.0
348244.8776,111.935,70.028,1006.378,638.75,3246.25,-1058.75,59.28,-164.16,-494.0
348244.9276,105.957,76.372,1007.964,-210.0,3473.75,-1391.25,60.8,-159.6,-489.44
348244.9776,103.334,71.431,1007.476,-376.25,2590.0,-717.5,66.88,-164.16,-494.0
348245.0276,106.201,65.575,1007.293,297.5,2791.25,-17.5,66.88,-164.16,-494.0
348245.0776,105.286,68.747,1011.746,1303.75,2318.75,-218.75,57.76,-171.76,-498.56
348245.1276,113.033,74.359,1006.744,1163.75,2283.75,-210.0,60.8,-171.76,-486.4
348245.1776,107.543,77.714,1007.415,1146.25,3150.0,-148.75,51.68,-177.84,-478.8
348245.2276,108.702,78.69,1006.927,551.25,2152.5,-612.5,71.44,-173.28,-492.48
348245.2776,113.338,76.555,1006.744,332.5,2765.0,-910.0,65.36,-180.88,-487.92
348245.3276,108.946,80.459,1008.696,551.25,2826.25,-726.25,51.68,-176.32,-501.6
348245.3776,108.397,81.618,1004.914,341.25,2677.5,-1085.0,59.28,-168.72,-490.96
348245.4276,107.848,81.008,1004.548,-280.0,2808.75,-857.5,56.24,-180.88,-472.72
348245.4776,105.591,77.287,1004.853,-271.25,2703.75,-700.0,63.84,-170.24,-477.28
348245.5276,110.227,76.25,1004.365,-35.0,2756.25,-586.25,53.2,-170.24,-495.52
348245.5776,109.556,75.579,1005.158,157.5,3150.0,-621.25,57.76,-176.32,-484.88
348245.6276,112.606,75.762,1007.232,-157.5,3395.0,-1321.25,66.88,-171.76,-498.56
348245.6776,106.872,72.956,1010.831,-385.0,3176.25,-1260.0,45.6,-158.08,-478.8
348245.7276,108.702,70.15,1007.476,595.0,3377.5,-927.5,47.12,-168.72,-489.44
348245.7776,102.175,72.59,1008.635,665.0,3412.5,-1181.25,62.32,-170.24,-487.92
348245.8276,104.249,74.42,1010.77,1671.25,2791.25,-1216.25,68.4,-179.36,-494.0
348245.8776,110.41,90.707,1005.402,848.75,4086.25,-840.0,66.88,-176.32,-490.96
348245.9276,99.369,88.938,1006.622,17.5,3228.75,-901.25,53.2,-179.36,-489.44
348245.9776,109.922,83.082,1004.914,-358.75,2940.0,-717.5,65.36,-180.88,-492.48
348246.0276,107.726,75.152,1007.72,455.0,3368.75,-481.25,57.76,-179.36,-489.44
348246.0776,104.798,79.239,1007.781,945.0,3097.5,-1225.0,60.8,-176.32,-519.84
348246.1276,103.09,83.814,1008.635,612.5,3307.5,-1120.0,63.84,-162.64,-483.36
348246.1776,101.504,85.4,1003.572,52.5,2975.0,-796.25,69.92,-177.84,-463.6
348246.2276,102.114,80.215,1007.171,-96.25,2581.25,-113.75,54.72,-168.72,-484.88
348246.2776,106.75,78.263,1007.659,-35.0,2423.75,157.5,50.16,-171.76,-509.2
348246.3276,111.142,78.324,1008.025,1120.0,2896.25,8.75,72.96,-173.28,-495.52
348246.3776,103.944,86.62,1008.452,743.75,3211.25,-735.0,63.84,-171.76,-486.4
348246.4276,105.713,83.753,1005.768,70.0,3027.5,-945.0,59.28,-171.76,-501.6
348246.4776,106.323,81.984,1008.086,-245.0,3246.25,-770.0,60.8,-177.84,-498.56
348246.5276,102.419,83.082,1008.147,446.25,2852.5,-778.75,71.44,-182.4,-489.44
348246.5776,105.103,85.461,1008.269,323.75,2607.5,-560.0,51.68,-165.68,-495.52
348246.6276,108.031,89.121,1007.049,227.5,3211.25,-113.75,66.88,-173.28,-497.04
348246.6776,101.321,86.925,1009.672,-323.75,2353.75,-341.25,79.04,-182.4,-486.4
348246.7276,109.434,86.01,1005.402,-271.25,2511.25,-70.0,54.72,-176.32,-480.32
348246.7776,110.837,83.57,1005.28,-656.25,3080.0,288.75,60.8,-161.12,-498.56
348246.8276,104.188,82.716,1007.598,-323.75,3018.75,-621.25,50.16,-173.28,-498.56
348246.8776,106.14,80.825,1007.293,-708.75,2931.25,-787.5,57.76,-176.32,-492.48
348246.9276,107.421,81.679,1006.988,-708.75,2940.0,-227.5,69.92,-182.4,-494.0
348246.9776,104.859,76.555,1011.136,-481.25,2415.0,43.75,60.8,-173.28,-506.16
348247.0276,106.994,74.664,1008.391,-463.75,2695.0,-43.75,45.6,-164.16,-492.48
348247.0776,113.948,77.714,1007.232,1067.5,2940.0,-280.0,59.28,-179.36,-480.32
348247.1276,108.031,87.596,1006.561,113.75,3587.5,-1050.0,53.2,-162.64,-492.48
348247.1776,106.262,80.642,1006.012,-735.0,3360.0,-1470.0,63.84,-168.72,-492.48
348247.2276,102.053,79.483,1007.537,-743.75,3613.75,-525.0,63.84,-179.36,-489.44
348247.2776,104.92,79.788,1007.903,-35.0,2957.5,-148.75,62.32,-174.8,-486.4
348247.3276,107.543,81.862,1009.672,183.75,3255.0,-665.0,48.64,-168.72,-483.36
348247.3777,107.36,84.851,1009.306,-280.0,3281.25,-708.75,44.08,-171.76,-501.6
348247.4276,101.26,83.387,1007.964,-1050.0,2712.5,-472.5,51.68,-171.76,-477.28
348247.4777,107.36,71.675,1008.757,-700.0,2826.25,-131.25,54.72,-165.68,-480.32
348247.5276,108.702,73.566,1008.818,-26.25,3211.25,-245.0,60.8,-177.84,-506.16
348247.5778,105.347,78.751,1008.025,166.25,2905.0,-971.25,68.4,-168.72,-497.04
348247.6276,105.835,78.934,1005.036,-498.75,3001.25,-691.25,50.16,-171.76,-478.8
348247.6776,101.809,72.956,1007.354,122.5,2817.5,-743.75,66.88,-179.36,-501.6
348247.7276,102.968,76.189,1007.415,-385.0,2572.5,-35.0,53.2,-174.8,-497.04
348247.7776,109.434,73.932,1009.062,17.5,2922.5,210.0,62.32,-183.92,-484.88
348247.8276,115.168,83.753,1003.999,1128.75,2485.0,-805.0,60.8,-176.32,-503.12
348247.8776,114.558,92.293,1001.986,-1058.75,3946.25,-1741.25,60.8,-171.76,-507.68
348247.9276,97.783,70.15,1010.221,-1435.0,2913.75,-1881.25,62.32,-171.76,-484.88
348247.9776,105.53,68.503,1011.868,367.5,2695.0,-105.0,66.88,-170.24,-483.36
348248.0276,105.774,72.773,1009.55,1015.0,2423.75,577.5,57.76,-171.76,-487.92
348248.0776,113.643,82.411,1001.864,796.25,2345.0,-1058.75,59.28,-176.32,-495.52
348248.1276,107.482,84.912,1006.012,-122.5,3167.5,-1417.5,59.28,-180.88,-484.88
348248.1776,104.066,79.605,1004.792,-997.5,2852.5,-980.0,45.6,-174.8,-492.48
348248.2276,108.214,73.444,1007.232,-1058.75,2791.25,-463.75,54.72,-170.24,-498.56
348248.2776,110.044,72.773,1008.757,323.75,2992.5,-358.75,59.28,-180.88,-494.0
348248.3276,107.421,76.494,1007.72,70.0,3202.5,-1268.75,69.92,-180.88,-469.68
348248.3776,104.371,77.287,1005.89,70.0,2896.25,-1575.0,44.08,-179.36,-489.44
348248.4276,106.018,77.043,1006.744,-446.25,2660.0,-1015.0,50.16,-170.24,-481.84
348248.4776,107.36,71.919,1007.415,-288.75,2730.0,-463.75,69.92,-174.8,-501.6
348248.5276,105.469,72.651,1006.561,971.25,2205.0,-586.25,54.72,-170.24,-486.4
348248.5776,106.994,84.485,1007.964,-236.25,3325.0,-577.5,60.8,-164.16,-503.12
348248.6276,105.774,75.03,1006.317,-743.75,3053.75,-332.5,59.28,-165.68,-486.4
348248.6776,104.859,72.895,1004.548,-26.25,2703.75,-542.5,38.0,-164.16,-472.72
348248.7276,104.737,67.588,1009.062,717.5,2520.0,-691.25,57.76,-180.88,-490.96
348248.7776,108.824,78.629,1005.768,1023.75,2231.25,-455.0,42.56,-161.12,-495.52
348248.8276,106.994,84.302,1008.696,0.0,3141.25,-525.0,63.84,-161.12,-484.88
348248.8776,103.273,81.13,1004.304,-472.5,2353.75,-691.25,62.32,-173.28,-478.8
348248.9276,114.314,74.786,1009.428,-183.75,2467.5,-420.0,41.04,-177.84,-481.84
348248.9776,109.861,75.823,1009.794,446.25,3263.75,-446.25,59.28,-168.72,-487.92
348249.0276,109.617,80.642,1006.866,280.0,2896.25,-1636.25,65.36,-174.8,-484.88
348249.0776,110.105,82.533,1002.779,-411.25,3368.75,-988.75,59.28,-173.28,-492.48
348249.1276,107.482,78.812,1004.06,-971.25,3106.25,-376.25,59.28,-177.84,-495.52
348249.1776,110.959,72.773,1007.049,-551.25,2983.75,-35.0,53.2,-164.16,-484.88
348249.2276,110.776,67.649,1009.184,157.5,3018.75,-253.75,76.0,-179.36,-474.24
348249.2776,111.02,76.433,1010.831,210.0,3543.75,-971.25,65.36,-174.8,-494.0
348249.3276,107.787,75.274,1009.611,140.0,3062.5,-1303.75,57.76,-179.36,-495.52
348249.3776,106.811,70.455,1005.707,271.25,3062.5,-927.5,71.44,-171.76,-480.32
348249.4276,106.384,75.274,1007.72,1163.75,2476.25,-726.25,54.72,-168.72,-483.36
348249.4776,106.445,81.008,1006.683,918.75,2327.5,-446.25,53.2,-159.6,-497.04
348249.5276,110.166,83.265,1007.354,-280.0,4296.25,-262.5,68.4,-173.28,-494.0
348249.5776,96.929,77.348,1007.659,-43.75,2948.75,-953.75,66.88,-173.28,-486.4
348249.6276,112.545,80.764,1008.696,166.25,2528.75,-542.5,59.28,-165.68,-497.04
348249.6776,109.8,77.287,1006.866,262.5,3316.25,96.25,38.0,-168.72,-489.44
348249.7276,107.238,80.337,1008.696,-271.25,3281.25,-463.75,62.32,-173.28,-484.88
348249.7776,106.262,81.801,1005.402,-105.0,2747.5,-708.75,65.36,-182.4,-483.36
348249.8276,108.458,78.202,1006.683,-297.5,2826.25,-350.0,63.84,-177.84,-487.92
348249.8776,110.044,74.542,1008.452,-463.75,2791.25,-446.25,53.2,-165.68,-497.04
348249.9276,116.632,74.176,1008.635,-61.25,3097.5,-148.75,63.84,-171.76,-475.76
348249.9776,114.436,80.825,1008.33,271.25,3570.0,-437.5,53.2,-173.28,-497.04
348250.0276,107.116,75.945,1009.245,-831.25,2992.5,-945.0,51.68,-176.32,-484.88
348250.0776,110.105,68.198,1008.086,-385.0,3141.25,-1006.25,69.92,-171.76,-487.92
348250.1276,104.92,73.688,1007.598,743.75,2633.75,-910.0,71.44,-164.16,-483.36
348250.1776,109.19,79.91,1007.842,262.5,2441.25,-595.0,48.64,-180.88,-462.08
348250.2276,111.691,83.509,1009.306,96.25,3675.0,-61.25,54.72,-176.32,-504.64
348250.2776,101.504,81.435,1009.977,-393.75,2756.25,-586.25,76.0,-171.76,-483.36
348250.3276,108.336,71.736,1007.659,-603.75,2467.5,-945.0,57.76,-177.84,-480.32
348250.3776,110.105,68.625,1006.988,437.5,3395.0,-96.25,48.64,-174.8,-503.12
348250.4276,104.005,78.263,1007.781,875.0,2870.0,-997.5,60.8,-176.32,-472.72
348250.4776,106.506,81.74,1006.5,638.75,2546.25,-1181.25,47.12,-174.8,-484.88
348250.5276,108.275,78.629,1008.208,183.75,2607.5,-297.5,57.76,-167.2,-497.04
348250.5776,108.519,75.64,1009.55,-201.25,2765.0,113.75,60.8,-165.68,-495.52
348250.6278,115.412,79.544,1008.391,1426.25,2957.5,-350.0,68.4,-174.8,-478.8
